img,abn,label,frac,bbox_frac,cx_off,cy_off,bright_in,bright_out,contrast
/root/autodl-tmp/CBIS/crops_v6/8b19fffce2a162477866fc589fd436d6_img.png,calcification,0,0.3746337890625,0.6042633056640625,-0.017161598342293916,0.006495779366243126,124.07640925382861,126.07520007807925,-1.9987908242506336
/root/autodl-tmp/CBIS/crops_v6/c078b1eb2f7e6adb279561762dbbcbc1_img.png,calcification,0,0.46307373046875,0.6103363037109375,0.002197426519045753,-0.03632498434822723,76.0953604850402,61.52381493691031,14.57154554812989
/root/autodl-tmp/CBIS/crops_v6/05f9a0ad649e15292a60845cd59d89ab_img.png,calcification,0,0.46685791015625,0.6042022705078125,0.03148146918714867,0.013395082281997595,192.13272976859722,192.889181453921,-0.7564516853237819
/root/autodl-tmp/CBIS/crops_v6/9d2930c462994ad4c35f518fb53d34ac_img.png,calcification,0,0.4257354736328125,0.6103363037109375,0.0007353007060678651,-0.01505224387118742,114.71610336547077,115.75602497675037,-1.0399216112795955
/root/autodl-tmp/CBIS/crops_v6/b2d4a408a45612085f9cfdae53e482f2_img.png,calcification,0,0.399749755859375,0.6103363037109375,0.017991294659897683,0.02506050676578364,143.69726696694403,144.4153490263867,-0.7180820594426791
/root/autodl-tmp/CBIS/crops_v6/045ee41cd5390cb1d3469cf49b27469f_img.png,calcification,0,0.3942718505859375,0.6103363037109375,-0.0034896075215758993,0.00477097967220097,169.5531560818917,170.88669168954834,-1.3335356076566427
/root/autodl-tmp/CBIS/crops_v6/aacdc874ff864f61a3aae9a20fe6e494_img.png,calcification,0,0.4620361328125,0.5981903076171875,-0.028234524644980163,-0.010441736500990728,120.8192536327609,109.05726684819605,11.761986784564854
/root/autodl-tmp/CBIS/crops_v6/456bafd888af1110f1c9f1c4772e5072_img.png,calcification,0,0.4705352783203125,0.5981903076171875,0.015082961418101615,-0.0018483021613646122,130.58160651165807,109.51286780598865,21.068738705669418
/root/autodl-tmp/CBIS/crops_v6/ba222a6c2d9bad1d1b9cd08d451045c4_img.png,calcification,0,0.4602813720703125,0.5921783447265625,0.013880428476711448,-0.008128470495607498,101.05373777556771,96.97958779791354,4.074149977654173
/root/autodl-tmp/CBIS/crops_v6/f7860e4d576b30d6898a8b1eca58fb57_img.png,calcification,0,0.4443206787109375,0.5921783447265625,0.004818857532882359,-0.02173798142965072,103.0143892303994,106.00958343630722,-2.995194205907822
/root/autodl-tmp/CBIS/crops_v6/62722557e8012510ad6f10e89370c206_img.png,calcification,0,0.5702362060546875,0.66131591796875,0.07245298827968205,0.002598522249872892,134.12298306173236,138.69217113438665,-4.569188072654299
/root/autodl-tmp/CBIS/crops_v6/48db0cdd3e04370862266affb60c1705_img.png,calcification,0,0.4259490966796875,0.5921783447265625,-0.01947709564750133,-0.0040044834766254644,131.31513523195414,140.5735094760905,-9.258374244136348
/root/autodl-tmp/CBIS/crops_v6/e234a7fa729e240c181f35d3129e5b69_img.png,calcification,0,0.4928741455078125,0.6643218994140625,0.103672535293025,-0.021138930489768115,138.3802359060091,122.89823980743192,15.48199609857717
/root/autodl-tmp/CBIS/crops_v6/33c302fbd27c839f3906e036e8d3e8b8_img.png,calcification,0,0.449554443359375,0.5921783447265625,0.017623071668590007,0.010928139425361527,119.39813997691942,107.1185618450962,12.279578131823229
/root/autodl-tmp/CBIS/crops_v6/28c4bea928cbc065cf017128651da655_img.png,calcification,0,0.4488067626953125,0.5921783447265625,-0.0019866587478326037,0.005164595586985343,149.8335089926223,148.98801317720012,0.845495815422197
/root/autodl-tmp/CBIS/crops_v6/33cd547dcf0cdf2232196e8819e5031b_img.png,calcification,0,0.44744873046875,0.5921783447265625,-0.014201651164575113,-0.016082309925317173,159.4094257263675,161.11344305754997,-1.7040173311824844
/root/autodl-tmp/CBIS/crops_v6/61e2db2825d0c625264a8dd7e3a9b91b_img.png,calcification,0,0.4283905029296875,0.5921783447265625,-0.00032043076580590135,-0.007339436776491515,197.98461264470168,190.87813993219615,7.106472712505536
/root/autodl-tmp/CBIS/crops_v6/6a4d06ab246069f43ae7b0f71faa3405_img.png,calcification,1,0.3322601318359375,0.6103363037109375,-0.06806544202066589,-0.048657433983926524,181.06236509758898,176.70869038641712,4.3536747111718626
/root/autodl-tmp/CBIS/crops_v6/82714fbbd8bac0acec49d96902c9c924_img.png,calcification,1,0.384674072265625,0.6103363037109375,-0.06294439210630703,-0.00926390197342325,188.7014676715589,184.37911025145067,4.322357420108233
/root/autodl-tmp/CBIS/crops_v6/ca12ccc8fd4b40679263bb85ac267069_img.png,calcification,1,0.5277099609375,0.6103363037109375,0.028055558567545713,0.02920493400127222,196.79276544066622,204.46504264667874,-7.672277206012524
/root/autodl-tmp/CBIS/crops_v6/d2aa0f51c010cb316d1339d40220228a_img.png,calcification,1,0.4746246337890625,0.6042633056640625,0.012195587526121154,0.006562324184214763,201.28982478701172,200.3894165141878,0.9004082728239382
/root/autodl-tmp/CBIS/crops_v6/e4718c948157605f02dc47811bbd3011_img.png,calcification,0,0.4546966552734375,0.5921783447265625,0.007029126396858931,-0.0019276286536460963,149.4252491694352,135.2359459383832,14.189303231052008
/root/autodl-tmp/CBIS/crops_v6/4a2deba477cb2d7c95285b575ff70785_img.png,calcification,0,0.465728759765625,0.5921783447265625,-0.0022962432835331725,-0.004536942615162853,138.51159819146844,109.29373964699835,29.21785854447009
/root/autodl-tmp/CBIS/crops_v6/08b7aa8b4e25ea1068bbfef4b3fed30a_img.png,calcification,1,0.3973236083984375,0.5981903076171875,-0.020857085765582373,-0.016918582462844223,179.14520526901956,179.17376003240753,-0.028554763387973026
/root/autodl-tmp/CBIS/crops_v6/63ad1afcae3621a07a540ddc73d28e62_img.png,calcification,1,0.4683685302734375,0.5921783447265625,-0.005210666435901623,0.006638143427268317,102.78651246131292,102.23343187623776,0.5530805850751648
/root/autodl-tmp/CBIS/crops_v6/60d636bd5a45c8b1da4576d0d4a13b11_img.png,calcification,1,0.411407470703125,0.5921783447265625,0.02326407884244497,0.014228503310214413,117.06490616423115,99.64219422408877,17.422711940142378
/root/autodl-tmp/CBIS/crops_v6/63d9d4ae7b43987bda2543d488ad7393_img.png,calcification,0,0.53466796875,0.6042633056640625,-0.005423489226598188,0.00020790971033102235,107.54343607305935,111.28974291710388,-3.7463068440445255
/root/autodl-tmp/CBIS/crops_v6/74f21b1abe7c4a214b1882456bb88c4d_img.png,calcification,0,0.474609375,0.6164703369140625,0.012037363562564352,0.005821196630658387,112.7200038580247,113.24314591078067,-0.523142052755972
/root/autodl-tmp/CBIS/crops_v6/c30ea71c32368ad66162d223e1b80c5a_img.png,calcification,0,0.437591552734375,0.5921783447265625,0.02227807465653109,-0.0008506357225050443,143.16608550108097,142.0798198491508,1.0862656519301765
/root/autodl-tmp/CBIS/crops_v6/8f5e271b2a6b6bfbb244b328079d923d_img.png,calcification,0,0.4579315185546875,0.5921783447265625,-0.004311309811402486,-0.010824937106394317,153.45629935690246,148.4648557353976,4.991443621504857
/root/autodl-tmp/CBIS/crops_v6/02852ec1ec11574dafb8259d07ffde96_img.png,calcification,1,0.4474029541015625,0.643280029296875,-0.07147181201186864,0.020276636199311082,163.8054295556086,132.68300427999446,31.122425275614148
/root/autodl-tmp/CBIS/crops_v6/38e7fdf011dc0771db496aded1713d74_img.png,calcification,1,0.376953125,0.6643218994140625,-0.002043729001376282,-0.013359741843426143,132.43648801813472,113.42094435736676,19.01554366076796
/root/autodl-tmp/CBIS/crops_v6/26346cdfe4c99a5a4718be6b80caf0d2_img.png,calcification,0,0.4018707275390625,0.61322021484375,0.06664622845236734,-0.05144230312867831,183.62167293161713,158.78461185234318,24.83706107927395
/root/autodl-tmp/CBIS/crops_v6/1b77c8ce6798cd17084922fba9b45eaa_img.png,calcification,0,0.341796875,0.5921783447265625,-0.004846714564732124,-0.0038530622209821397,138.04299107142856,112.99469120919882,25.04829986222974
/root/autodl-tmp/CBIS/crops_v6/bd1a5441b62606ba00fc50c5b633a27c_img.png,calcification,1,0.334869384765625,0.5921783447265625,-0.054810493654880166,-0.036351121787569496,124.55308484461861,122.9284698325304,1.6246150120882135
/root/autodl-tmp/CBIS/crops_v6/fe8572eb69ea42e232a893773df28e29_img.png,calcification,1,0.405975341796875,0.5921783447265625,-0.00868210530519431,-0.009987467582500187,128.3321807111178,127.37564860005138,0.9565321110664087
/root/autodl-tmp/CBIS/crops_v6/6ec3c86684951bd147a0305b8fa719cf_img.png,calcification,1,0.39202880859375,0.5921783447265625,-0.0020115089327417124,-0.002706338548964682,148.92157091701696,127.79156209215942,21.13000882485754
/root/autodl-tmp/CBIS/crops_v6/2cf2ca5ae5e1b89ffcfaba9ecafc10df_img.png,calcification,1,0.3864593505859375,0.5921783447265625,0.005525384224345564,-0.0029910335314091707,146.31267027283135,145.6584844189112,0.6541858539201542
/root/autodl-tmp/CBIS/crops_v6/c6fc63640bcabc5819bb1a96807c8f94_img.png,calcification,1,0.3182373046875,0.5921783447265625,-0.023182215249808236,0.04841026712936325,165.4599635596471,142.741472694718,22.718490864929095
/root/autodl-tmp/CBIS/crops_v6/348bf9f1b06fe69c8d2225937cdeb52f_img.png,calcification,1,0.4139862060546875,0.5921783447265625,0.04111921671703955,0.01952246738048724,133.58648778150456,109.85366488738445,23.732822894120105
/root/autodl-tmp/CBIS/crops_v6/c30b34d30174aadd9c3caa4ca48ebce4_img.png,calcification,0,0.4402313232421875,0.5981903076171875,-0.009909887222279978,-0.028258742114658064,166.24945409171258,157.05536322747716,9.19409086423542
/root/autodl-tmp/CBIS/crops_v6/69089e74ef3d05516e4212c792518864_img.png,calcification,0,0.4861602783203125,0.5981903076171875,-0.010200803882489562,-0.014381806911270834,180.17353504284236,180.25401633259094,-0.08048128974857605
/root/autodl-tmp/CBIS/crops_v6/48c482a3d38a85f0675a3ef9ee66312c_img.png,calcification,1,0.4603271484375,0.5921783447265625,0.004361383543821318,-0.01441368440897639,144.29892601431982,145.89858063786474,-1.5996546235449216
/root/autodl-tmp/CBIS/crops_v6/3205519efc6d8375224889ca15532395_img.png,calcification,0,0.24530029296875,0.5921783447265625,0.052089003016919655,-0.0023625571504105602,176.23836775317244,97.16186817630408,79.07649957686836
/root/autodl-tmp/CBIS/crops_v6/ffe1404263e5eb3fcf12bdf69ea3cd5f_img.png,calcification,0,0.3509979248046875,0.5921783447265625,-0.002425295070208222,0.023499312589662202,158.2864843716037,105.84075894011708,52.44572543148662
/root/autodl-tmp/CBIS/crops_v6/2e9b35cc74991493324e8732fe2e201f_img.png,calcification,1,0.3686065673828125,0.5921783447265625,-0.02585915831849983,-0.0038700286148942165,127.57445046984311,110.24157181178859,17.332878658054526
/root/autodl-tmp/CBIS/crops_v6/c6c713ed4b4954a230fcd22c1f22a7e2_img.png,calcification,1,0.4180908203125,0.5921783447265625,0.0163919936131387,0.026824960082116767,139.53018248175184,130.72700335640863,8.803179125343206
/root/autodl-tmp/CBIS/crops_v6/a38f988c18ebb0f04c46bcc986b19350_img.png,calcification,1,0.5050811767578125,0.6282501220703125,-0.04841986930153169,-0.005987828917555338,156.46756895562066,160.49446585478648,-4.02689689916582
/root/autodl-tmp/CBIS/crops_v6/21668e6e0a908d17ba6db7ea881889e4_img.png,calcification,1,0.44708251953125,0.5921783447265625,0.00980922034982934,0.0010166915529010723,145.00334470989762,133.41387018434705,11.589474525550571
/root/autodl-tmp/CBIS/crops_v6/0362b2b63b7327169e200bea002b8d91_img.png,calcification,0,0.4840545654296875,0.5981903076171875,0.01560616015982097,0.004255341156258918,133.4552532862592,133.00452488687782,0.45072839938137577
/root/autodl-tmp/CBIS/crops_v6/bb84ccd18b5a06a44057bf4f0a5db64b_img.png,calcification,0,0.404022216796875,0.6042633056640625,-0.010080892627842009,0.004777108590150347,131.52111186645516,132.37677300425008,-0.8556611377949253
/root/autodl-tmp/CBIS/crops_v6/73ea85fc2b8896ffd2ae65ee976d7a75_img.png,calcification,0,0.4188232421875,0.5921783447265625,-0.009545037434421477,-0.00670529273535414,105.17017633343049,104.00792900651123,1.1622473269192568
/root/autodl-tmp/CBIS/crops_v6/ca9d9955a6b715901354a64a05555eee_img.png,calcification,0,0.4471282958984375,0.5921783447265625,-0.004450536207896816,-0.011256313346756308,163.1290311572194,163.56335384870147,-0.43432269148206615
/root/autodl-tmp/CBIS/crops_v6/1a93006a844c13f6314053167a01e92b_img.png,calcification,0,0.4477081298828125,0.5981903076171875,0.01773169370505434,0.003329918032786927,135.80051804641968,139.97612929962702,-4.175611253207336
/root/autodl-tmp/CBIS/crops_v6/2291084b09341322f4bc84401ed7ec97_img.png,calcification,0,0.4319000244140625,0.6042633056640625,-0.010712274774774766,0.020182222663840288,101.16763822646176,101.6184899680374,-0.450851741575633
/root/autodl-tmp/CBIS/crops_v6/0b5600b03176fe95d3b9bd3989b496c5_img.png,calcification,0,0.475311279296875,0.6042633056640625,-0.0006933436998394771,-0.025218323635634032,158.32022471910113,146.57171523294363,11.748509486157502
/root/autodl-tmp/CBIS/crops_v6/c1ac4e44f156cc42da6c40377b1c150b_img.png,calcification,0,0.40753173828125,0.5981903076171875,0.008434241378987517,-0.04146799999063949,146.4957316159952,139.22033068919336,7.2754009268018365
/root/autodl-tmp/CBIS/crops_v6/120b2d69db97bf407f1b5c4fd894e8cf_img.png,calcification,0,0.48614501953125,0.5981903076171875,-0.019137805045511602,-0.008829890536723173,79.05885122410547,77.70429979807578,1.354551426029687
/root/autodl-tmp/CBIS/crops_v6/636c75a9fbe24fa322b55db4371b6d89_img.png,calcification,0,0.4703826904296875,0.5981903076171875,0.003840231371849301,-0.013703870592337908,129.08602848152594,130.25975971650004,-1.173731234974099
/root/autodl-tmp/CBIS/crops_v6/529306a9cd512b0e90e843a66b1faf4e_img.png,calcification,0,0.402313232421875,0.5981903076171875,-0.023309642389820195,-0.019934675576500027,164.71224304027913,154.77393413326524,9.93830890701389
/root/autodl-tmp/CBIS/crops_v6/3409a36333d2e56a067be05a56316b8f_img.png,calcification,0,0.438262939453125,0.5981903076171875,0.0011293607687486995,0.01499735068066288,136.63797785669522,133.98139294833487,2.656584908360344
/root/autodl-tmp/CBIS/crops_v6/43ec2fbefb51092b10bb5ab00c1d4565_img.png,calcification,0,0.556671142578125,0.64373779296875,0.071158593621512,-0.00935499869798806,139.0963214736034,138.7960005506987,0.30032092290471724
/root/autodl-tmp/CBIS/crops_v6/5f46763d78697a2621e93b9176db4c45_img.png,calcification,0,0.4629364013671875,0.5921783447265625,-0.00841442223705463,-0.009225311274267456,142.63670523089093,140.6913657413984,1.9453394894925111
/root/autodl-tmp/CBIS/crops_v6/2b4c97cad02179a87f3d6d8d05c449bc_img.png,calcification,0,0.3873138427734375,0.5921783447265625,0.05730551697986841,0.03957126817161094,184.41488397746522,183.78900704804124,0.6258769294239812
/root/autodl-tmp/CBIS/crops_v6/02c1a0966937ed5f00dfa5af2935e810_img.png,calcification,0,0.300537109375,0.5921783447265625,-0.010069462073517443,-0.01743552783560115,123.19090170593014,119.218869982548,3.9720317233821447
/root/autodl-tmp/CBIS/crops_v6/6553c24ab2a2a10475f25eb4b5f8f372_img.png,calcification,1,0.4709320068359375,0.5981903076171875,0.009019446829537037,-0.030699305195541593,160.1054336908272,160.38217056499295,-0.2767368741657492
/root/autodl-tmp/CBIS/crops_v6/78424733835f7e9735ac946135006df5_img.png,calcification,1,0.410064697265625,0.6042633056640625,0.036545981943514216,0.011233557527721927,125.92189476817742,125.33037607987171,0.5915186883057117
/root/autodl-tmp/CBIS/crops_v6/fca563f837ea70143f2624ff4a85309c_img.png,calcification,1,0.3376312255859375,0.58917236328125,0.0230155748632892,0.013564981414109445,178.70407194829846,155.74929162155314,22.954780326745322
/root/autodl-tmp/CBIS/crops_v6/140764b9d4490c9fd67c79c2c982804b_img.png,calcification,1,0.4380340576171875,0.5981903076171875,0.003880260041104977,-0.019177459983627687,171.76483087748633,163.74148089820523,8.023349979281107
/root/autodl-tmp/CBIS/crops_v6/dd218fcdb5f6087935712ff6f1aa40af_img.png,calcification,0,0.29949951171875,0.5921783447265625,0.0254513243198492,0.017119198339107355,127.57774607703281,98.88344079463275,28.694305282400066
/root/autodl-tmp/CBIS/crops_v6/5a0e83039ba60bdd4a92ad9ed99c1fc9_img.png,calcification,0,0.3911590576171875,0.5921783447265625,-0.012193412326896802,0.015352545348156776,142.3179247123074,100.6702338287261,41.64769088358129
/root/autodl-tmp/CBIS/crops_v6/1a919f250e6806c5c442300c037c8da5_img.png,calcification,0,0.45220947265625,0.5921783447265625,-0.009399068067552974,-0.008448076241733049,152.31390875961668,132.87883008356545,19.435078676051234
/root/autodl-tmp/CBIS/crops_v6/7afa9013a9811220f544da8dc420e5d6_img.png,calcification,0,0.480712890625,0.5921783447265625,0.0010422783614778552,0.0018919968496063921,124.92143854748603,121.6280265632346,3.293411984251435
/root/autodl-tmp/CBIS/crops_v6/70a7f521ebec1be1b34094fd727c46fb_img.png,calcification,0,0.438690185546875,0.5981903076171875,-0.008211141304347802,-0.0034290760869565284,139.6392347826087,155.00462132332953,-15.365386540720834
/root/autodl-tmp/CBIS/crops_v6/73dc7b43d8f7e8a7a1519d37dc5a4ffe_img.png,calcification,0,0.4225311279296875,0.5981903076171875,-0.02929370102199269,-0.037717297587663845,105.56935466397024,110.4104373100806,-4.841082646110351
/root/autodl-tmp/CBIS/crops_v6/f1a619c29920b0e1069e37c789fab7bb_img.png,calcification,0,0.4599151611328125,0.5921783447265625,-0.01432784143691318,-0.005065903793835647,143.61189078000066,139.9026133634694,3.7092774165312505
/root/autodl-tmp/CBIS/crops_v6/02b49e9a896988817daf3b2a656a8922_img.png,calcification,0,0.38775634765625,0.5981903076171875,0.012304103376357678,-0.016137799071304915,170.29922871084526,153.97811783471238,16.321110876132877
/root/autodl-tmp/CBIS/crops_v6/0dae727d12fa5b9d06084adf5823e6dc_img.png,calcification,0,0.4111328125,0.5921783447265625,-0.002120572993987546,-0.003728653642740498,103.81301959619952,109.61137023217248,-5.798350635972952
/root/autodl-tmp/CBIS/crops_v6/5da14dcecaae268c27fc3386cba6e115_img.png,calcification,0,0.4582977294921875,0.5921783447265625,-0.002676955010820714,0.016957429873480923,94.63093058098885,96.86189121433199,-2.2309606333431447
/root/autodl-tmp/CBIS/crops_v6/e204c55d18075cc1f3ccbfbe5cd5b7ce_img.png,calcification,0,0.4561767578125,0.5921783447265625,0.0017038232539470233,0.008404134332352209,105.75367942199625,97.46032547699214,8.293353945004114
/root/autodl-tmp/CBIS/crops_v6/ac02c1cf6b16007895ff759a1601b9a8_img.png,calcification,1,0.391510009765625,0.5921783447265625,0.04931545473146781,-0.004710245098994481,168.24666770597864,158.30432820101308,9.94233950496556
