matched_path,label,split
/root/autodl-tmp/CBIS/crop_cache_attn/4d36b3cfbdd9edb3d3950b2df1d867d8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/8aa6c3a8191ab703f8e026c384fab0a8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/32926263407f0384240cac5fb6777e59.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/325d44d481d27def0ed2205ac866b478.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4183de32cc0b0a0933b308fca58aec7b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e40c733fd20bc7b83c28be93b618cbf1.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/42007d15d7ac4f597766356679cd28ec.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ea77e7528877cf5fe2b3ee9c0edd4a96.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/598fc46b94eaac552173970dd14c2f99.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e67ac72930560eba3c0dec7dbae6cac8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4c009adb331cde7815ffb25e18eb786c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/7a6e1c251a3525308336052141599104.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/921d308b60e715e0135900cb8dd2cae6.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a4e2da30f7d7b55ee8c69291c5b1c9d3.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/90508ab9b4ce07fc26428741e3b09fc8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f71a11d9cc0fbaa892261bff56b189db.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/41da4a76a00d5c448cd17e1cdc9e9351.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9415f0c0737063fdefd7d64459cb85f8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a5f66c2174177b9f35607f3ff6e41c77.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cfbf3c32c7942d1d57104070a2c18f1f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d7f263675a040b72015936da76e8c509.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/85dfccb86b07a7672b6d82a83cdaa806.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4ef32bb34ce659b6cb46051d3a658b8f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7ac32514c81fbbc2176dcc890bcfa589.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f14ffb172aa690216175312b2e67481b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ad0b93ad0881bf7583176d8b05c533d9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fa5700f97bed547d51f69bf6dec871a9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ace1fbe7f582eea6de39f24fc481cbbb.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a7dfeec3f888bc5f932694aa2d57f41b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f5e7b8320faef848ad28107bfc4be9d4.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/bd9edb5d7d12a34f965764417e9acab0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4f300c3c8775f2c9a1af9e08a238100f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f9064bd28617006af0d796eb74e4ad97.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/954a5efaa35a31ea8c167bdb9829f3cd.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/14928842631a8a95b9c4bc67b4b647e5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8e7af051790c41c973cf5b1515da30c3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/14adc1d69fb7092c9c5a593862358795.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/16605ce3f10bfd78e22e1b318a096c42.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1026d23c83ed93238100ed64606558e2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/37a1bfa7ac9ebaab9181a7046f32d336.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d8129fcf08e89bbeef5f4e02e1d8b874.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3cb86dedd954b41805aef2e8d2fe1dcc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2414269000cf777053caff3ac5abb758.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1db4870214cb10d4de96b664bbc4218e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8b1d56a697a7913d71fef81ab9eeffac.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d0435fb86593e091530acfa6efb6492a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3444c5a08cc643da2f73eda61c672674.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d6155acc6733bc83004b8559ca7ff866.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ba6ce26a8cd798d9570533670c210403.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c4da9020b0aefbc6b4fd05e64cbeee12.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/83d30ce011934b02e95df9e102c40f83.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5872b9cd81963154d86f65b227380ee9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9d064dd6c5efdcc6356fc0c6f79841e1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d1cb699fdf3ea850a12b5b9cdfde878d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6e59c040486274bbfff996be746d0e6a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/39b7c1cf277b1110068d54ed1d434149.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3126065fe907d09c56811fce1d4fbfea.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/188e56a51852420f371baf164c0ae521.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/10a4d7f76198793fa1ac36ba9e85d77f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ee18571e96ff44923b8eff9d786ed526.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3786b71e12ea4e07bfa1f8563991f0a6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/60ad1ba15db2be1dc40718a65c66aa3a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2fa484c901e607805a6e11a989609458.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e22d23524c0a1cc619f2d9f92ff20b6f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3f3a725c16c017ea921ff6381463e1d6.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4e8353e1ff91d791015a772bb41cc43a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4c3a561c1297d7058c95d567667f9ddc.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ccdbed66537db676b72cd3de7741c436.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/6a510e34ce8f8c0f6d5368171d7a4733.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/df0658fafbf0705e796f1f6608a94c6d.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d10dfa24f1fee6a7ab9902c4cba8b972.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/32e14cb29937f36473654ab614fc16d4.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fc5a48c4df1d165458cca295d75d98f5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0cfaafd851d6d8c6428afa326d6b0e10.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/524cfcd20851fa3364b0777dc75b7b7b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/dba9b6130f414a351a5c0f99bc0b8771.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/62bfe16b95b57298d740ac2b07796e6c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0133b0a0ac89908e74e5d8630dd53623.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/27d9e668f4461856ab14cd85fdf6a7f0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a165ad969fcdbb8328af67151a18b96c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/73d7fe7cbf8005cf4416d21ecd409122.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b1a59b144c9efcb8b36884733ddbaea7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/44939dffcaf9dbd36ea736346222e3a9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/010c84af77a8d47c07e129c1463bb7d2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a9220cbe60227f85de604ce14ef64246.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c006d0ecf8689df429be766561cdb35c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f4ce8bb8b3b557d77ec4eed173326b46.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6ea95604f3667b1ba3059183b27a57a5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cdafc58335713858f9dadb87f63e41b8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b56fc2ca4eabc6205f10aed20d5f467a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/06d8512ccc3144604b7c9fe089a9fbb0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/dea8e94c0cc06700dc8450ee5b90ebfa.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ac53dbaf7751b7e09c4196ed3284814d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d415874aa123f78ac3bb098103e2c49b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/80d55e0752e73dd6c1ee2ed2ab00d982.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a99eb310cf4bc462b91c024dbec5a327.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/190c6a01154d5f69842832f336b728b0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/508c32d2156edb7b7521e7801f063e14.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9d93591860c1e01df3d5ab492c093974.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7d927d975a1151887f402c2b023e6b29.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d3ab70360dda42f527496f5d4faf67cf.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/875d5fa99d7c95625f544096da2dc998.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/18816b0d0e123c2b44b06ad38e5e72f4.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8480e2d9589297f99a51f8ccfa06e92f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0a2834bdca97dab3b200230ea1821bf7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cf9d62280858c9c96d63fe3347ff32e9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/911288d4f11c9d6a94e2a488633ef6a9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/836050a9110fa3c04b3ee1826c9e2db3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d1f232afdf2f0ff70e0f460cd6d40e1a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/89bc132f8c5a89d840172df0ffbb99ca.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0df173050dbdb2a9992528a5090bed91.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/587023de4b17b2fd78654c7bfa232c11.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8888cb763d8bc9bdc15ccc2722e0f94a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f674ef11ab9e7234fb5bef6f6e135d96.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7f8b0d611de7288868497de7f43283c0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/56687e9f824aeba1bf33dc6152778a17.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/55184de465caabacf17fb95b168845a3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/743f223ace1f58264e2551380139e902.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5beca61b05f2a645c12a61e8988ef8a7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/166d5ba1c423c6376e3fd4d0ae2d9d0f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/54d5f2cf8b0bf972c5471d2abcf7f653.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/036fc6d619d774e0602ebc33a5c1f6ea.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/baf96090b7abd4658fc5f3bdae647d11.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3b5cfbe5946ec9153bb0b6776f7dae62.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3fac44bcf2edb10f713d7d175c2aaf20.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4bd3f33089e7197df17ec512d0a59a51.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a7424d605fb05bdafe13d1e7b01a2bee.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/84422263cbf77a31bb093680264706dd.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ec6f2d34a5d49ed0ed5b71cee8d92b33.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0dc8a075b744f146ffb1985188d0cc4e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/981e96f8308930e7e992bbdc48b3cb99.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ec5b8851773aed32e3e6f3dfe9773ac4.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ca329dfd0f45f16c8f0160ee1b65c7f0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f8b1140d4d05a722056199fe1efa8e06.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4041a4cd9be663d5a226d697db5c2b79.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/377dc40acd45e535d343cc6f57efd3a1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/83ddba83db3a2685c149ef408840205c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ab1048084ac9645bb2a1be243511b74a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/800da61313c039d91a5d022a16699a1d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a975e891da25333baae399e27cc92b79.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e8787d179169a8a9b38bb8950298947a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3ac268f896b2d1a709ae1401d2af9668.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f535cba9133966e2920661c535cad69d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/157fd5b92f5a4044291b1106e8b0f079.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/05b5eb4ff484934ef02786a72d10fd1e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/567250ebbad3684cff866f608189fde0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/01ab8639ecf641fe044b382493511def.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1ca5bb4afedf9ba385e69376d0d525bb.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9a8a958ab90516d57100d7a7838fdd1c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f59936194018a03813c32e6576e723bf.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/fe0aa5347ed32d2b91c17237c80b82c7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/bf3a0cc2a793f38e404780d8143ffc96.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/771a7df984be9707639fb3962a29e92f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4fa4089b49b8a2b33c081409fc87f624.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6855048221c5c83cc4f7451f1df9896d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d57552ea7667391778d68a6952905359.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/49a764015ad5902751135c488a4b0bf1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/af5283c95fa519416b7a3556d6413359.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/23cddf971ace193c3daf26832a8d3bfd.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/13df4f86c233b9a1890adbe33fd43c3a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b94dd0e455631133aed7b1800cc76710.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0ff8baec694435968a0bd6d01442c9da.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d17a3d0c4f47225b8c560dc8e9fe6d88.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0e2af9441c26f95f9eb19686e0e0fe27.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a80418bf618903b15885633bb0b428a9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/51d34734ab8f63efa45420103c0c61d3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/883f9a97a736934d8915131b9526d51e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/75fbd63fbbf41e0b046fdc0638827f69.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/31e1f350329f8f9c74690ff92aebc560.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/26cb956601258a6e54cf44fc5965d9c5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f9bfa6a928827828ea3752ef9eab6fcf.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e93d9caadedad10ed07e5ec80898df70.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/77081bf2b41423307c669cdd250e7c4a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/dae932e0153f356fd3ef89dc028928dc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/de3bc1e19963ebcdd21ce9e9525750d0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b4ffd71049a74369a4f0e0fa4bb2fdf6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cdbbcc2386cf4d3c27a7dc1d3a07c759.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3a5ec04c54199e6be78768b730447f55.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/592fdd94902a4a7436d3579f81487ff8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/29602a41efc8902de46a149caf015311.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/50c68630ef44f17f7bba78cea8cbdb6a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1f122fe91debd872e89819c60fa69212.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/493ce8c8fa31436687d202102ac35bf7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d01655e72fb070242eec2274ad1b5a8d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f7deb8fb78bbae9d8ad7a55f4aa2c66a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4a63c02f12a6a35fcbe9223da16d42b6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/bdc59e893778ab27d61f25b280b0a0a6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/48dcc59ed6741de0bfa2c2b37d237c2d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b198d8bdc3be051882ad2954e7af385d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c742a53ab507d1f31262b6d4cd47f8c9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f4b49a2a0d06000c8fc839c3e356522f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/19418b12865b94ed539e20283189a204.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f7257e95055ed3ac59d36dbb610777e4.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0c5218f84519308fbaab8d83876d2986.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6e3a8db96f57382265479895fb16c71f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9880ce40560aea833ecefba18b68e077.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7d993f38143787876fca09e06c2cb382.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/720629fd4bc1d9f37d2adffe26b9441a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/22024ff73caa35a7ea18dd38f008ec4f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8002351d0888ba5385c2e96895cd0bd6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3858c423ee1d347ef7a0127bf1f587c2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7a2d3bd570ed0ebb87a0426d96e6c973.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/192c4cecca7689825f4106d30eb9ff7a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/37772b37a3e70ffc1b8ef3c081f3d286.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/986c16b83e8493c425b44041ab954036.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e603858ab3422f6527a7d57a06eba912.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/99ee22e620979e7a2c49d22362324e40.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e76375f4cce1e94bec79307be31d7355.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6f2bd43cbb5bcbe1dcaaa7906bf23e5d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c49c7c9f1d45ff948ca8db0d1e1405dc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/21125a40f36cc5fd9c5fe70c571e551e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e0a9a221fd69d529e06b80fe7a4f4ae7.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a6576cd81dd10f6a656a7fdd72f0310a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/42e67cbe58e3880ba014954380ef709c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/cc2564bf92e48cfb28406c0a62dfa7e2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4b152d3a381c639eda276b9421b93e19.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a972347a56f03010dbf6ca3e97c8b7fd.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3feaa21306b238a9fe2d46bd91d227d9.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f2ed9928815d2a34da915706b3d3e7d1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/71f5e587e943e0a8e8760997d07cd0b3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1a727d5e6f31b2d734fd009a6c8efa11.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b6efa24e1b450cc1bb2672ed7a1dc750.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ab638615fd1af92b3d7f08b60ca59b69.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e85a8dc11e992a75a05eaf249463c8cd.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/786bb1bc9386017ef51832857ff94e18.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/404890f22d9288a45d46240e453e10c1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/292656464ba2722a8179a6e04ad491bb.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4e75609770f2089e5dc04bc200c5bd4f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/7970221aa50b50ea18340b5d50dfa90f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e565c5774019db4c5ce67669b975a418.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/844118bc1a2da7a2ac4e30a7a2598a33.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9070fd92a2c2e0dadfb4a78229b3562b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/fbfa73485cd2986885859bdecdf92748.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/fa0dd073794bb4235843d61aacd799c4.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d08a1986db5bce94fdb98ee0825d196f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8d07222611a5c2ac56619a07b1d8daad.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/45b4f9437a37c4dec336437d2de698e2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/20179f85fae5493d896ef5285a39751f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a253b098223b9f66c5e12994682abe2c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2e117cb9fa692ca19bda137a868e8a02.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3e37babd1abb7dd7b38caa4e994b7a20.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0660281f6653974029f5ecef5137f571.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ae65e299936385bf89cf762e75ad3085.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6f94e631288ae1f06ec951ad8a58982e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/032c79701428c8bd401dad3f2c03470e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/513a0029c1a23fb653e21a4e87407de3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/af3b40f8f187aaab29a7aea1deeca564.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9c88c70b6b6e5eb8be2af43239de4d89.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4658c665775c3abbbaddd55b8f0932b1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/788f40e13363298dcdef927c658ee767.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/436440a0c80e54a4af4111f6430e7f8b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e035e6cc8fab9729b79e100c1de3d69b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cddaf65405a5f5e511cb938f71ef1769.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3d7db99c958660944dce90b9daaaa538.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c33fb87efe83aecfc0bf3ae79f83be30.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ac3fa05250871f7f938adb989e456258.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/09fd43996d7252b442f7bd0353d7a8f7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/48bd499963110fea46e8a29de22885f7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/dca3caff80bf09fdf225681134719229.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/df4c8a5515b468520aad05be13b78a8a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c346008bdfc24e5b0277e9e396a51645.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fe271f0e55f30d8ca0c57eda66c51b8b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cc801b819e4140b5826d2fd966592be3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/16a9f08d2375bb331db553eb1c8d687f.png,0,train
