matched_path,label,split
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.17343170113989816707041376522492046878/1-039.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.371053227112568327921963877322713151594/1-288.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.239037544713971364641366066302052284599/1-198.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.82632438112508547226274374530088245569/1-213.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.115467132111304335901137916233667214569/1-127.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.192653566313612125142328905361080928349/1-111.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.17228656910017800128465212673307354978/1-143.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.62798254712558606500598396163965626193/1-295.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.122615741612929310234159446012417141545/1-027.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.391225340911762715924442586971604175768/1-022.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.275982981411695551937088782664282822467/1-095.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.254177135710894979613803823593557698665/1-287.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.357410881711362073406545571171322477380/1-274.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.78515500112605252912981669724289252964/1-147.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.245720477912785929822325797282302327687/1-185.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.115213958111012888340258587312450544952/1-178.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.2902793410619574304274876191489360092/1-139.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.116499428212407118420894411671404363789/1-273.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.111160527812512051915484296983028076037/1-060.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.10231149911435292813929378781338863064/1-072.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.244954685311680838328330689690705833279/1-058.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.370921180210043705603169978151721171292/1-032.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.267880020412671649542326509070678169310/1-074.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.346182870011640648735927830241848323469/1-191.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.127394491612513362604876655742268877278/1-099.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.56836009812919551216531580211890531407/1-267.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.240586335211943364142546144241247021683/1-218.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.178605044312208856828349828402686035872/1-206.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.267233349912588494332166383914056084737/1-242.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.404532123311638226917800562504125218116/1-262.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.266082524612492449140236067070384134100/1-054.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.85583241611571739110800628580813573620/1-266.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.299663050312268200515483811000974280497/1-130.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.18632940213352533442376715584102899054/1-273.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.293690220911668106108578576640280968277/1-185.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.359503767810285869141363127242113986397/1-173.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.379243319611554381840264920782372740103/1-245.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.58575211112178057238763943872932809786/1-105.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.141339834111842146720050753563734555226/1-275.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.7117008011934705507384295860579444521/1-073.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.38508637212232915836389403261986394084/1-055.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.259654107713656693441063492150109018526/1-138.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.292889964913238503531512713221818158737/1-066.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.62650761312037911511646063714137997350/1-105.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.54284011613222653017710117361294503226/1-053.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.301825047510685012339725073261144674183/1-188.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.8543817613777894030790496193102171877/1-039.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.139203620511668591233923976990691223627/1-062.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.290675687611088404633347104401198673062/1-013.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.11324152112086752512498177292160313322/1-141.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.95277914513574466339879743290629784361/1-002.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.77484358412361524607688992393799809492/1-160.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.116856061011929061835169076483266801329/1-067.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.425705758910687622722937123050851182180/1-181.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.406970749713010403034352615903531451428/1-000.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.288452897212619894527772399961503471226/1-173.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.327513377412562384329966050761333823827/1-260.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.85644336213677556710796699173392261519/1-052.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.253833483912888070418146346762113298446/1-032.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.400598660510797541923809324804132649552/1-277.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.272513205711679396721496736401546300172/1-091.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.162447587112396220234607020960423026131/1-284.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.405715888611599970413106671691236521094/1-106.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.4165882011639284134385639942174899929/1-200.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.354085816510786733024731352460920439668/1-148.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.204804068511646395709381464751648311190/1-071.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.234853334311719534234727661383923550027/1-190.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.225182940011324310432434996873708270101/1-189.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.2024181113538627406890441552979568519/1-196.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.301905153613576582736285843302259495567/1-189.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.68108819512864468427526491393839092360/1-033.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.208343702211030472119719113211926567678/1-188.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.139986977312193529621742033001604977830/1-107.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.234395444512838736209825873224198471241/1-072.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.37410991711342170704373244690134201457/1-196.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.137647631311102608103883951760948077087/1-129.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.168139570512112245813923296384070969866/1-106.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.393024743313120609211058042041097313960/1-272.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.48312096611103943402919837690580605187/1-104.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.23677680813469766817380906820643434123/1-261.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.382406039112160557427605659003430229020/1-034.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.164973392612043101514737504592048713860/1-172.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.68264675712058421305739306243126509346/1-125.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.340895209712005204130228737654054635473/1-175.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.69361593713449393734303453832781646381/1-216.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.76474726211035313433732325432931119188/1-061.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.210100596611247116939368565003551688137/1-205.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.225365782410908702836318240563318372418/1-034.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.103925515711626340023347900442243108716/1-054.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.193291258211750389330909577073731175650/1-078.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.59226468111608026936590311880367449018/1-191.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.128342383411226361818457317433224506003/1-135.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.299955308912015780215004653422715817655/1-099.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.294382984310171537802707501000766612413/1-144.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.234183745710077235637322364500055649626/1-047.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.399746119713123059412232352330558413559/1-043.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.29330224412569734303321719392430437152/1-069.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.279664989512003749630877464853642291724/1-052.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.48611933413318405717053001232480627775/1-265.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.381673661212780323135268919272474455898/1-201.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.405008809112090155504554003393038252119/1-206.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.27454436913617140322614335232961131129/1-057.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.22045350311069862026580010811769454442/1-296.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.1050732812368960921696754300312512383/1-281.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.420134766313786146317875731580013572283/1-101.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.213726132413939031734618144110675908057/1-107.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.229293451211477153811866203121111963384/1-205.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.260097167111163597619865862880949123212/1-228.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.331885647812413853023991013521986389483/1-197.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.68630509412548068402251158232258200420/1-012.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.40146176211337305641460504494225225916/1-055.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.171925818712330838113946855900396687703/1-005.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.235185902412273841827024570100408842689/1-208.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.393153557712108435217733292863698253351/1-042.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.245646912813583051808181364562111280814/1-155.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.188753084611465434733237093482231971759/1-176.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.209745879413249795922111110983126670734/1-275.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.331073574112815621037146625782819361605/1-067.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.186821479111648254704581915302570468335/1-072.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.5989648711529522202572653221853356264/1-053.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.407799391311971445741755160752833901064/1-253.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.410699297811091335723763040390253702305/1-174.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.176760421811610134340837515872432270232/1-268.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.107711615912676780529915547350359063278/1-297.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.380472062011162648541974834151883032293/1-218.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.418104074811934784338486273322116912026/1-013.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.330271393111195324626022754900151238359/1-185.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.206185702912687574540447678942197124275/1-059.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.222539962611055664101299951490828429601/1-066.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.329748907011080227609149103793436938722/1-181.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.301510316111446312618118652682438551885/1-017.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.264461104611686270619753401702775944222/1-190.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.390760930312666727626989372340974653819/1-061.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.4435850613939949100230040863900163511/1-023.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.237754682912206823705336615711139959202/1-138.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.249216516710813200139703395171404324515/1-260.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.309532669011049327513842513093966974808/1-085.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.51430502013745545513583497012677475080/1-145.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.159822287112827682212775643253136648790/1-276.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.397606830411615017608398463122497867206/1-014.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.329625657411990494228860481911435837539/1-081.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.413286547612623803103791658632524763875/1-241.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.24853038212740213509328561961424114136/1-173.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.399802292011355085542858902171963003252/1-267.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.278276678012926280041765246744224185943/1-279.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.47180989312717299212637285692300339843/1-203.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.312025471412160099038588747922552456217/1-108.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.229498429511355728428800259874156665713/1-177.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.130953698112330121134957270091843854672/1-105.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.249925662611797819134707762052145557356/1-044.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.12556992411326765521017138092956730375/1-124.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.253012002912996667831122029402689493035/1-116.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.333353745613460203309779559920774549005/1-140.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.411875703811942113708434277490980341040/1-272.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.331272392312810680208167182330569113015/1-207.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.49413672912629606530788727632205346978/1-246.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.367665435112247022525649483620559839868/1-031.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.428338688411772300012759092571573482340/1-018.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.146401530213239887134379598373919571396/1-262.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.49129992811518283029964000250744277546/1-184.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.118966753911907096715576455013051361981/1-209.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.2082413312955441009569596603461018063/1-062.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.235235889512333313512710742382253823665/1-108.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.269815748311629819005346083184036520813/1-059.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.324779646610714171515531014552418259420/1-058.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.111914723211477946202547603321613023085/1-065.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.50023017611161373431152510852098355272/1-177.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.281242753910213099922489030750240201379/1-226.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.18655255812460927717832160440127186992/1-004.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.221738122212535577031977558203863220957/1-184.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.361702860712984049209869195751066383062/1-131.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.235756550510800786422898919692993549371/1-068.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.394475289812841503621737995681949689026/1-048.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.68592883911999157424432634233408707033/1-097.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.339476514310825519203786582153655529920/1-033.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.295776251011226874610717188340282977766/1-224.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.292787833311775282434777307010663315253/1-217.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.101644730412034535338273957660005319377/1-199.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.265460933912800457002673832222949160490/1-054.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.420461363210876367032020143920365315234/1-147.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.160255505411776231122010315740466341167/1-072.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.259354260510241675323210668930056163131/1-269.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.355864444112520194102002479664122809795/1-254.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.358966779911709891704802863591685807934/1-223.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.132704822212018315107629515583508000817/1-050.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.130173195010588799528237812521426629712/1-044.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.409185797011546898742664575251865037137/1-261.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.416294908611591516014570285012747070743/1-001.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.287787029812405543103364921793500038016/1-032.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.415155561811480647441228154010370505874/1-268.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.210670086113924197942797510761826917687/1-161.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.122280782610019985022907022243642024346/1-223.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.289558884313258381206624229542175802666/1-208.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.48104541812842499233825077092920235107/1-192.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.10477137810389765526563972152681302452/1-121.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.85952808612741483701251063181906874633/1-035.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.88295746311093142342021648813873342672/1-160.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.402144517512294257725014657711360120612/1-202.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.9563096111788945038756302670922379388/1-030.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.40629582313887326118580579092807259508/1-029.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.28326896911171275404139288633258673657/1-174.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.163064096310927779909202889350759211657/1-129.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.162425724512027053334373410942360530366/1-192.jpg,0,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.252838198712301169224996161534111659252/1-190.jpg,1,test
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.409745692011381771227482840471178752984/1-141.jpg,0,test
